0.000000,0.000000,0.301000,0.050000,0.000000,0.301000
0.000000,0.000000,0.301000,0.050000,0.000000,0.301000
0.000034,-0.000012,0.301017,0.050034,-0.000012,0.301017
0.000061,-0.000016,0.301044,0.050061,-0.000016,0.301044
0.000097,-0.000016,0.301073,0.050097,-0.000016,0.301073
0.000132,-0.000014,0.301104,0.050132,-0.000014,0.301104
0.000163,-0.000007,0.301135,0.050163,-0.000007,0.301135
0.000195,0.000002,0.301167,0.050195,0.000002,0.301167
0.000224,-0.000000,0.301186,0.050224,-0.000000,0.301186
0.000255,0.000011,0.301206,0.050255,0.000011,0.301206
0.000285,0.000014,0.301215,0.050285,0.000014,0.301215
0.000317,0.000014,0.301210,0.050317,0.000014,0.301210
0.000341,0.000010,0.301198,0.050341,0.000010,0.301198
0.000366,0.000015,0.301181,0.050366,0.000015,0.301181
0.000395,0.000020,0.301160,0.050395,0.000020,0.301160
0.000424,0.000019,0.301133,0.050424,0.000019,0.301133
0.000451,0.000017,0.301092,0.050451,0.000017,0.301092
0.000474,0.000015,0.301048,0.050474,0.000015,0.301048
0.000496,0.000012,0.300998,0.050496,0.000012,0.300998
0.000519,0.000004,0.300940,0.050519,0.000004,0.300940
0.000541,0.000001,0.300882,0.050541,0.000001,0.300882
0.000562,0.000003,0.300813,0.050562,0.000003,0.300813
0.000582,0.000006,0.300740,0.050582,0.000006,0.300740
0.000601,0.000003,0.300665,0.050601,0.000003,0.300665
0.000618,-0.000004,0.300582,0.050618,-0.000004,0.300582
0.000637,-0.000010,0.300493,0.050637,-0.000010,0.300493
0.000656,-0.000012,0.300403,0.050656,-0.000012,0.300403
0.000676,-0.000013,0.300307,0.050676,-0.000013,0.300307
0.000699,-0.000015,0.300204,0.050699,-0.000015,0.300204
0.000718,-0.000014,0.300095,0.050718,-0.000014,0.300095
0.000740,-0.000013,0.299979,0.050740,-0.000013,0.299979
0.000758,-0.000011,0.299857,0.050758,-0.000011,0.299857
0.000779,-0.000008,0.299725,0.050779,-0.000008,0.299725
0.000802,-0.000007,0.299584,0.050802,-0.000007,0.299584
0.000820,-0.000006,0.299430,0.050820,-0.000006,0.299430
0.000843,-0.000003,0.299271,0.050843,-0.000003,0.299271
0.000858,0.000001,0.299104,0.050858,0.000001,0.299104
0.000881,0.000004,0.298928,0.050881,0.000004,0.298928
0.000904,0.000009,0.298742,0.050904,0.000009,0.298742
0.000923,0.000016,0.298548,0.050923,0.000016,0.298548
0.000952,0.000019,0.298345,0.050952,0.000019,0.298345
0.000978,0.000020,0.298133,0.050978,0.000020,0.298133
0.001004,0.000015,0.297911,0.051004,0.000015,0.297911
0.001025,0.000014,0.297682,0.051025,0.000014,0.297682
0.001050,0.000011,0.297445,0.051050,0.000011,0.297445
0.001068,0.000007,0.297205,0.051068,0.000007,0.297205
0.001086,0.000001,0.296957,0.051086,0.000001,0.296957
0.001109,-0.000001,0.296699,0.051109,-0.000001,0.296699
0.001135,-0.000002,0.296436,0.051135,-0.000002,0.296436
0.001155,-0.000004,0.296165,0.051155,-0.000004,0.296165
0.001180,-0.000007,0.295887,0.051180,-0.000007,0.295887
0.001204,-0.000009,0.295603,0.051204,-0.000009,0.295603
0.001235,-0.000011,0.295311,0.051235,-0.000011,0.295311
0.001251,-0.000011,0.295011,0.051251,-0.000011,0.295011
0.001273,-0.000013,0.294705,0.051273,-0.000013,0.294705
0.001301,-0.000013,0.294392,0.051301,-0.000013,0.294392
0.001327,-0.000013,0.294071,0.051327,-0.000013,0.294071
0.001352,-0.000015,0.293744,0.051352,-0.000015,0.293744
0.001379,-0.000017,0.293408,0.051379,-0.000017,0.293408
0.001406,-0.000018,0.293066,0.051406,-0.000018,0.293066
0.001429,-0.000018,0.292716,0.051429,-0.000018,0.292716
0.001455,-0.000014,0.292361,0.051455,-0.000014,0.292361
0.001485,-0.000011,0.292000,0.051485,-0.000011,0.292000
0.001509,-0.000008,0.291633,0.051509,-0.000008,0.291633
0.001530,-0.000005,0.291258,0.051530,-0.000005,0.291258
0.001549,-0.000006,0.290875,0.051549,-0.000006,0.290875
0.001572,-0.000005,0.290488,0.051572,-0.000005,0.290488
0.001600,-0.000004,0.290094,0.051600,-0.000004,0.290094
0.001624,-0.000005,0.289694,0.051624,-0.000005,0.289694
0.001647,-0.000002,0.289288,0.051647,-0.000002,0.289288
0.001665,-0.000001,0.288876,0.051665,-0.000001,0.288876
0.001686,0.000000,0.288458,0.051686,0.000000,0.288458
0.001704,0.000001,0.288031,0.051704,0.000001,0.288031
0.001729,0.000000,0.287597,0.051729,0.000000,0.287597
0.001753,0.000004,0.287157,0.051753,0.000004,0.287157
0.001770,0.000006,0.286711,0.051770,0.000006,0.286711
0.001787,0.000007,0.286257,0.051787,0.000007,0.286257
0.001800,0.000005,0.285797,0.051800,0.000005,0.285797
0.001819,0.000002,0.285330,0.051819,0.000002,0.285330
0.001836,0.000001,0.284856,0.051836,0.000001,0.284856
0.001854,0.000000,0.284375,0.051854,0.000000,0.284375
0.001880,0.000001,0.283889,0.051880,0.000001,0.283889
0.001896,0.000002,0.283395,0.051896,0.000002,0.283395
0.001906,0.000003,0.282894,0.051906,0.000003,0.282894
0.001929,0.000001,0.282389,0.051929,0.000001,0.282389
0.001951,-0.000001,0.281878,0.051951,-0.000001,0.281878
0.001968,0.000001,0.281361,0.051968,0.000001,0.281361
0.001980,-0.000001,0.280835,0.051980,-0.000001,0.280835
0.001996,-0.000002,0.280302,0.051996,-0.000002,0.280302
0.002012,-0.000000,0.279765,0.052012,-0.000000,0.279765
0.002032,-0.000002,0.279221,0.052032,-0.000002,0.279221
0.002049,-0.000001,0.278671,0.052049,-0.000001,0.278671
0.002072,-0.000001,0.278114,0.052072,-0.000001,0.278114
0.002093,0.000002,0.277546,0.052093,0.000002,0.277546
0.002119,0.000002,0.276972,0.052119,0.000002,0.276972
0.002144,0.000004,0.276392,0.052144,0.000004,0.276392
0.002165,0.000003,0.275805,0.052165,0.000003,0.275805
0.002183,0.000001,0.275212,0.052183,0.000001,0.275212
0.002201,0.000001,0.274612,0.052201,0.000001,0.274612
0.002229,0.000002,0.274005,0.052229,0.000002,0.274005
0.002247,-0.000001,0.273389,0.052247,-0.000001,0.273389
0.002276,-0.000003,0.272768,0.052276,-0.000003,0.272768
0.002303,-0.000005,0.272139,0.052303,-0.000005,0.272139
0.002328,-0.000007,0.271498,0.052328,-0.000007,0.271498
0.002356,-0.000005,0.270853,0.052356,-0.000005,0.270853
0.002382,-0.000002,0.270201,0.052382,-0.000002,0.270201
0.002409,-0.000000,0.269542,0.052409,-0.000000,0.269542
0.002435,0.000003,0.268877,0.052435,0.000003,0.268877
0.002463,0.000005,0.268204,0.052463,0.000005,0.268204
0.002490,0.000007,0.267522,0.052490,0.000007,0.267522
0.002524,0.000008,0.266831,0.052524,0.000008,0.266831
0.002554,0.000008,0.266140,0.052554,0.000008,0.266140
0.002584,0.000007,0.265441,0.052584,0.000007,0.265441
0.002618,0.000002,0.264737,0.052618,0.000002,0.264737
0.002648,0.000001,0.264027,0.052648,0.000001,0.264027
0.002682,0.000003,0.263310,0.052682,0.000003,0.263310
0.002716,0.000003,0.262587,0.052716,0.000003,0.262587
0.002750,-0.000001,0.261859,0.052750,-0.000001,0.261859
0.002785,-0.000003,0.261125,0.052785,-0.000003,0.261125
0.002816,-0.000007,0.260385,0.052816,-0.000007,0.260385
0.002840,-0.000009,0.259643,0.052840,-0.000009,0.259643
0.002875,-0.000008,0.258894,0.052875,-0.000008,0.258894
0.002898,-0.000012,0.258138,0.052898,-0.000012,0.258138
0.002927,-0.000014,0.257381,0.052927,-0.000014,0.257381
0.002952,-0.000017,0.256618,0.052952,-0.000017,0.256618
0.002982,-0.000011,0.255850,0.052982,-0.000011,0.255850
0.003015,-0.000007,0.255079,0.053015,-0.000007,0.255079
0.003054,-0.000001,0.254299,0.053054,-0.000001,0.254299
0.003089,0.000003,0.253512,0.053089,0.000003,0.253512
0.003124,0.000005,0.252721,0.053124,0.000005,0.252721
0.003163,0.000005,0.251923,0.053163,0.000005,0.251923
0.003191,0.000002,0.251118,0.053191,0.000002,0.251118
0.003217,0.000004,0.250301,0.053217,0.000004,0.250301
0.003243,0.000008,0.249476,0.053243,0.000008,0.249476
0.003272,0.000011,0.248647,0.053272,0.000011,0.248647
0.003302,0.000013,0.247813,0.053302,0.000013,0.247813
0.003328,0.000015,0.246970,0.053328,0.000015,0.246970
0.003354,0.000013,0.246120,0.053354,0.000013,0.246120
0.003388,0.000013,0.245263,0.053388,0.000013,0.245263
0.003419,0.000009,0.244401,0.053419,0.000009,0.244401
0.003450,0.000007,0.243531,0.053450,0.000007,0.243531
0.003481,0.000005,0.242655,0.053481,0.000005,0.242655
0.003511,0.000004,0.241776,0.053511,0.000004,0.241776
0.003529,0.000008,0.240890,0.053529,0.000008,0.240890
0.003550,0.000002,0.239999,0.053550,0.000002,0.239999
0.003557,0.000002,0.239108,0.053557,0.000002,0.239108
0.003554,0.000002,0.238216,0.053554,0.000002,0.238216
0.003540,0.000008,0.237328,0.053540,0.000008,0.237328
0.003498,0.000017,0.236447,0.053498,0.000017,0.236447
0.003441,0.000006,0.235586,0.053441,0.000006,0.235586
0.003349,0.000010,0.234746,0.053349,0.000010,0.234746
0.003222,0.000000,0.233925,0.053222,0.000000,0.233925
0.003052,-0.000018,0.233156,0.053052,-0.000018,0.233156
0.002828,-0.000062,0.232436,0.052828,-0.000062,0.232436
0.002558,-0.000088,0.231722,0.052558,-0.000088,0.231722
0.002231,-0.000061,0.231022,0.052231,-0.000061,0.231022
0.001848,-0.000050,0.230346,0.051848,-0.000050,0.230346
0.001427,-0.000040,0.229679,0.051427,-0.000040,0.229679
0.000967,-0.000012,0.229014,0.050967,-0.000012,0.229014
0.000481,0.000006,0.228360,0.050481,0.000006,0.228360
-0.000038,-0.000010,0.227723,0.049962,-0.000010,0.227723
-0.000617,-0.000031,0.227080,0.049383,-0.000031,0.227080
-0.001252,-0.000013,0.226437,0.048748,-0.000013,0.226437
-0.001903,-0.000001,0.225786,0.048097,-0.000001,0.225786
-0.002563,-0.000014,0.225131,0.047437,-0.000014,0.225131
-0.003237,-0.000028,0.224474,0.046763,-0.000028,0.224474
-0.003941,-0.000038,0.223798,0.046059,-0.000038,0.223798
-0.004676,-0.000051,0.223120,0.045324,-0.000051,0.223120
-0.005427,-0.000054,0.222431,0.044573,-0.000054,0.222431
-0.006198,-0.000060,0.221737,0.043802,-0.000060,0.221737
-0.006966,-0.000076,0.221050,0.043034,-0.000076,0.221050
-0.007738,-0.000086,0.220364,0.042262,-0.000086,0.220364
-0.008527,-0.000085,0.219680,0.041473,-0.000085,0.219680
-0.009331,-0.000077,0.218986,0.040669,-0.000077,0.218986
-0.010158,-0.000080,0.218292,0.039842,-0.000080,0.218292
-0.011019,-0.000080,0.217599,0.038981,-0.000080,0.217599
-0.011876,-0.000077,0.216896,0.038124,-0.000077,0.216896
-0.012720,-0.000079,0.216184,0.037280,-0.000079,0.216184
-0.013572,-0.000080,0.215470,0.036428,-0.000080,0.215470
-0.014424,-0.000086,0.214757,0.035576,-0.000086,0.214757
-0.015288,-0.000093,0.214042,0.034712,-0.000093,0.214042
-0.016159,-0.000101,0.213322,0.033841,-0.000101,0.213322
-0.017032,-0.000108,0.212595,0.032968,-0.000108,0.212595
-0.017912,-0.000119,0.211861,0.032088,-0.000119,0.211861
-0.018797,-0.000127,0.211116,0.031203,-0.000127,0.211116
-0.019682,-0.000134,0.210360,0.030318,-0.000134,0.210360
-0.020573,-0.000144,0.209591,0.029427,-0.000144,0.209591
-0.021481,-0.000147,0.208811,0.028519,-0.000147,0.208811
-0.022392,-0.000149,0.208023,0.027608,-0.000149,0.208023
-0.023307,-0.000148,0.207229,0.026693,-0.000148,0.207229
-0.024243,-0.000146,0.206432,0.025757,-0.000146,0.206432
-0.025195,-0.000154,0.205632,0.024805,-0.000154,0.205632
-0.026146,-0.000159,0.204826,0.023854,-0.000159,0.204826
-0.027108,-0.000163,0.204035,0.022892,-0.000163,0.204035
-0.028076,-0.000179,0.203256,0.021924,-0.000179,0.203256
-0.029048,-0.000187,0.202491,0.020952,-0.000187,0.202491
-0.030025,-0.000190,0.201747,0.019975,-0.000190,0.201747
-0.031002,-0.000192,0.201024,0.018998,-0.000192,0.201024
-0.031987,-0.000198,0.200329,0.018013,-0.000198,0.200329
-0.032982,-0.000213,0.199664,0.017018,-0.000213,0.199664
-0.033977,-0.000202,0.199078,0.016023,-0.000202,0.199078
-0.034984,-0.000238,0.198591,0.015016,-0.000238,0.198591
-0.036003,-0.000259,0.198199,0.013997,-0.000259,0.198199
-0.036982,-0.000274,0.197903,0.013018,-0.000274,0.197903
-0.038007,-0.000325,0.197712,0.011993,-0.000325,0.197712
-0.039018,-0.000315,0.197575,0.010982,-0.000315,0.197575
-0.039998,-0.000318,0.197548,0.010002,-0.000318,0.197548
-0.040973,-0.000334,0.197614,0.009027,-0.000334,0.197614
-0.041928,-0.000328,0.197749,0.008072,-0.000328,0.197749
-0.042902,-0.000354,0.197939,0.007098,-0.000354,0.197939
-0.043881,-0.000330,0.198213,0.006119,-0.000330,0.198213
-0.044828,-0.000361,0.198524,0.005172,-0.000361,0.198524
-0.045787,-0.000356,0.198867,0.004213,-0.000356,0.198867
-0.046730,-0.000389,0.199216,0.003270,-0.000389,0.199216
-0.047655,-0.000453,0.199566,0.002345,-0.000453,0.199566
-0.048599,-0.000488,0.199920,0.001401,-0.000488,0.199920
-0.049538,-0.000511,0.200284,0.000462,-0.000511,0.200284
-0.050484,-0.000524,0.200643,-0.000484,-0.000524,0.200643
-0.051417,-0.000551,0.200981,-0.001417,-0.000551,0.200981
-0.052341,-0.000560,0.201288,-0.002341,-0.000560,0.201288
-0.053268,-0.000575,0.201585,-0.003268,-0.000575,0.201585
-0.054196,-0.000571,0.201856,-0.004196,-0.000571,0.201856
-0.055125,-0.000567,0.202109,-0.005125,-0.000567,0.202109
-0.056035,-0.000556,0.202348,-0.006035,-0.000556,0.202348
-0.056943,-0.000540,0.202569,-0.006943,-0.000540,0.202569
-0.057850,-0.000528,0.202763,-0.007850,-0.000528,0.202763
-0.058767,-0.000522,0.202953,-0.008767,-0.000522,0.202953
-0.059683,-0.000503,0.203127,-0.009683,-0.000503,0.203127
-0.060591,-0.000491,0.203302,-0.010591,-0.000491,0.203302
-0.061495,-0.000490,0.203460,-0.011495,-0.000490,0.203460
-0.062401,-0.000489,0.203613,-0.012401,-0.000489,0.203613
-0.063305,-0.000489,0.203752,-0.013305,-0.000489,0.203752
-0.064210,-0.000487,0.203878,-0.014210,-0.000487,0.203878
-0.065116,-0.000484,0.203996,-0.015116,-0.000484,0.203996
-0.066028,-0.000480,0.204103,-0.016028,-0.000480,0.204103
-0.066951,-0.000473,0.204201,-0.016951,-0.000473,0.204201
-0.067866,-0.000469,0.204294,-0.017866,-0.000469,0.204294
-0.068774,-0.000462,0.204383,-0.018774,-0.000462,0.204383
-0.069687,-0.000457,0.204468,-0.019687,-0.000457,0.204468
-0.070599,-0.000458,0.204550,-0.020599,-0.000458,0.204550
-0.071510,-0.000455,0.204620,-0.021510,-0.000455,0.204620
-0.072424,-0.000459,0.204680,-0.022424,-0.000459,0.204680
-0.073348,-0.000463,0.204730,-0.023348,-0.000463,0.204730
-0.074276,-0.000466,0.204781,-0.024276,-0.000466,0.204781
-0.075195,-0.000474,0.204822,-0.025195,-0.000474,0.204822
-0.076114,-0.000469,0.204854,-0.026114,-0.000469,0.204854
-0.077040,-0.000459,0.204879,-0.027040,-0.000459,0.204879
-0.077970,-0.000458,0.204906,-0.027970,-0.000458,0.204906
-0.078902,-0.000445,0.204926,-0.028902,-0.000445,0.204926
-0.079840,-0.000437,0.204950,-0.029840,-0.000437,0.204950
-0.080776,-0.000432,0.204969,-0.030776,-0.000432,0.204969
-0.081717,-0.000419,0.204989,-0.031717,-0.000419,0.204989
-0.082660,-0.000407,0.205004,-0.032660,-0.000407,0.205004
-0.083592,-0.000394,0.205015,-0.033592,-0.000394,0.205015
-0.084536,-0.000382,0.205023,-0.034536,-0.000382,0.205023
-0.085496,-0.000377,0.205030,-0.035496,-0.000377,0.205030
-0.086437,-0.000382,0.205036,-0.036437,-0.000382,0.205036
-0.087370,-0.000379,0.205038,-0.037370,-0.000379,0.205038
-0.088308,-0.000377,0.205040,-0.038308,-0.000377,0.205040
-0.089240,-0.000370,0.205040,-0.039240,-0.000370,0.205040
-0.090157,-0.000363,0.205040,-0.040157,-0.000363,0.205040
-0.091085,-0.000357,0.205040,-0.041085,-0.000357,0.205040
-0.092011,-0.000353,0.205036,-0.042011,-0.000353,0.205036
-0.092945,-0.000357,0.205032,-0.042945,-0.000357,0.205032
-0.093868,-0.000350,0.205020,-0.043868,-0.000350,0.205020
-0.094795,-0.000338,0.205008,-0.044795,-0.000338,0.205008
-0.095703,-0.000335,0.204992,-0.045703,-0.000335,0.204992
-0.096631,-0.000332,0.204977,-0.046631,-0.000332,0.204977
-0.097559,-0.000323,0.204955,-0.047559,-0.000323,0.204955
-0.098487,-0.000313,0.204932,-0.048487,-0.000313,0.204932
-0.099401,-0.000306,0.204915,-0.049401,-0.000306,0.204915
-0.100302,-0.000294,0.204897,-0.050302,-0.000294,0.204897
-0.101216,-0.000288,0.204866,-0.051216,-0.000288,0.204866
-0.102126,-0.000283,0.204839,-0.052126,-0.000283,0.204839
-0.103035,-0.000275,0.204815,-0.053035,-0.000275,0.204815
-0.103949,-0.000269,0.204792,-0.053949,-0.000269,0.204792
-0.104861,-0.000266,0.204771,-0.054861,-0.000266,0.204771
-0.105771,-0.000260,0.204745,-0.055771,-0.000260,0.204745
-0.106675,-0.000260,0.204712,-0.056675,-0.000260,0.204712
-0.107574,-0.000246,0.204681,-0.057574,-0.000246,0.204681
-0.108471,-0.000239,0.204649,-0.058471,-0.000239,0.204649
-0.109365,-0.000241,0.204609,-0.059365,-0.000241,0.204609
-0.110250,-0.000243,0.204572,-0.060250,-0.000243,0.204572
-0.111152,-0.000247,0.204534,-0.061152,-0.000247,0.204534
-0.112048,-0.000248,0.204494,-0.062048,-0.000248,0.204494
-0.112926,-0.000240,0.204452,-0.062926,-0.000240,0.204452
-0.113813,-0.000237,0.204407,-0.063813,-0.000237,0.204407
-0.114694,-0.000234,0.204360,-0.064694,-0.000234,0.204360
-0.115571,-0.000231,0.204311,-0.065571,-0.000231,0.204311
-0.116446,-0.000229,0.204263,-0.066446,-0.000229,0.204263
-0.117318,-0.000228,0.204213,-0.067318,-0.000228,0.204213
-0.118190,-0.000224,0.204161,-0.068190,-0.000224,0.204161
-0.119058,-0.000216,0.204108,-0.069058,-0.000216,0.204108
-0.119925,-0.000212,0.204050,-0.069925,-0.000212,0.204050
-0.120792,-0.000209,0.203991,-0.070792,-0.000209,0.203991
-0.121666,-0.000207,0.203927,-0.071666,-0.000207,0.203927
-0.122528,-0.000203,0.203865,-0.072528,-0.000203,0.203865
-0.123397,-0.000192,0.203802,-0.073397,-0.000192,0.203802
-0.124262,-0.000179,0.203735,-0.074262,-0.000179,0.203735
-0.125134,-0.000166,0.203673,-0.075134,-0.000166,0.203673
-0.125983,-0.000150,0.203610,-0.075983,-0.000150,0.203610
-0.126839,-0.000135,0.203542,-0.076839,-0.000135,0.203542
-0.127691,-0.000127,0.203477,-0.077691,-0.000127,0.203477
-0.128547,-0.000115,0.203411,-0.078547,-0.000115,0.203411
-0.129403,-0.000101,0.203340,-0.079403,-0.000101,0.203340
-0.130252,-0.000092,0.203269,-0.080252,-0.000092,0.203269
-0.131104,-0.000082,0.203190,-0.081104,-0.000082,0.203190
-0.131958,-0.000079,0.203110,-0.081958,-0.000079,0.203110
-0.132807,-0.000079,0.203030,-0.082807,-0.000079,0.203030
-0.133653,-0.000072,0.202946,-0.083653,-0.000072,0.202946
-0.134499,-0.000059,0.202857,-0.084499,-0.000059,0.202857
-0.135346,-0.000045,0.202765,-0.085346,-0.000045,0.202765
-0.136188,-0.000034,0.202670,-0.086188,-0.000034,0.202670
-0.137037,-0.000022,0.202567,-0.087037,-0.000022,0.202567
-0.137884,-0.000017,0.202460,-0.087884,-0.000017,0.202460
-0.138729,-0.000015,0.202352,-0.088729,-0.000015,0.202352
-0.139577,-0.000015,0.202244,-0.089577,-0.000015,0.202244
-0.140421,-0.000016,0.202128,-0.090421,-0.000016,0.202128
-0.141272,-0.000019,0.202006,-0.091272,-0.000019,0.202006
-0.142113,-0.000020,0.201879,-0.092113,-0.000020,0.201879
-0.142968,-0.000029,0.201752,-0.092968,-0.000029,0.201752
-0.143817,-0.000028,0.201622,-0.093817,-0.000028,0.201622
-0.144673,-0.000027,0.201500,-0.094673,-0.000027,0.201500
-0.145536,-0.000035,0.201380,-0.095536,-0.000035,0.201380
-0.146391,-0.000047,0.201263,-0.096391,-0.000047,0.201263
-0.147241,-0.000049,0.201154,-0.097241,-0.000049,0.201154
-0.148102,-0.000048,0.201055,-0.098102,-0.000048,0.201055
-0.148965,-0.000032,0.200970,-0.098965,-0.000032,0.200970
-0.149822,-0.000032,0.200898,-0.099822,-0.000032,0.200898
-0.150684,-0.000034,0.200849,-0.100684,-0.000034,0.200849
-0.151540,-0.000039,0.200809,-0.101540,-0.000039,0.200809
-0.152400,-0.000058,0.200775,-0.102400,-0.000058,0.200775
-0.153257,-0.000055,0.200757,-0.103257,-0.000055,0.200757
-0.154119,-0.000053,0.200742,-0.104119,-0.000053,0.200742
-0.154972,-0.000052,0.200724,-0.104972,-0.000052,0.200724
-0.155820,-0.000061,0.200723,-0.105820,-0.000061,0.200723
-0.156662,-0.000078,0.200729,-0.106662,-0.000078,0.200729
-0.157503,-0.000069,0.200740,-0.107503,-0.000069,0.200740
-0.158352,-0.000066,0.200752,-0.108352,-0.000066,0.200752
-0.159201,-0.000062,0.200768,-0.109201,-0.000062,0.200768
-0.160044,-0.000064,0.200796,-0.110044,-0.000064,0.200796
-0.160892,-0.000070,0.200826,-0.110892,-0.000070,0.200826
-0.161727,-0.000072,0.200868,-0.111727,-0.000072,0.200868
-0.162569,-0.000079,0.200919,-0.112569,-0.000079,0.200919
-0.163400,-0.000088,0.200982,-0.113400,-0.000088,0.200982
-0.164236,-0.000097,0.201054,-0.114236,-0.000097,0.201054
-0.165063,-0.000107,0.201141,-0.115063,-0.000107,0.201141
-0.165900,-0.000116,0.201226,-0.115900,-0.000116,0.201226
-0.166719,-0.000128,0.201323,-0.116719,-0.000128,0.201323
-0.167544,-0.000134,0.201431,-0.117544,-0.000134,0.201431
-0.168375,-0.000148,0.201545,-0.118375,-0.000148,0.201545
-0.169201,-0.000163,0.201670,-0.119201,-0.000163,0.201670
-0.170029,-0.000173,0.201798,-0.120029,-0.000173,0.201798
-0.170849,-0.000176,0.201921,-0.120849,-0.000176,0.201921
-0.171671,-0.000180,0.202046,-0.121671,-0.000180,0.202046
-0.172487,-0.000179,0.202164,-0.122487,-0.000179,0.202164
-0.173301,-0.000184,0.202276,-0.123301,-0.000184,0.202276
-0.174112,-0.000186,0.202383,-0.124112,-0.000186,0.202383
-0.174922,-0.000189,0.202482,-0.124922,-0.000189,0.202482
-0.175724,-0.000189,0.202578,-0.125724,-0.000189,0.202578
-0.176539,-0.000185,0.202664,-0.126539,-0.000185,0.202664
-0.177351,-0.000189,0.202746,-0.127351,-0.000189,0.202746
-0.178163,-0.000194,0.202823,-0.128163,-0.000194,0.202823
-0.178979,-0.000196,0.202893,-0.128979,-0.000196,0.202893
-0.179788,-0.000199,0.202961,-0.129788,-0.000199,0.202961
-0.180598,-0.000205,0.203027,-0.130598,-0.000205,0.203027
-0.181404,-0.000209,0.203093,-0.131404,-0.000209,0.203093
-0.182206,-0.000211,0.203160,-0.132206,-0.000211,0.203160
-0.183009,-0.000206,0.203226,-0.133009,-0.000206,0.203226
-0.183816,-0.000197,0.203290,-0.133816,-0.000197,0.203290
-0.184620,-0.000198,0.203356,-0.134620,-0.000198,0.203356
-0.185419,-0.000199,0.203421,-0.135419,-0.000199,0.203421
-0.186216,-0.000204,0.203486,-0.136216,-0.000204,0.203486
-0.187017,-0.000204,0.203549,-0.137017,-0.000204,0.203549
-0.187830,-0.000209,0.203614,-0.137830,-0.000209,0.203614
-0.188626,-0.000209,0.203678,-0.138626,-0.000209,0.203678
-0.189417,-0.000210,0.203744,-0.139417,-0.000210,0.203744
-0.190204,-0.000216,0.203812,-0.140204,-0.000216,0.203812
-0.190988,-0.000219,0.203878,-0.140988,-0.000219,0.203878
-0.191770,-0.000231,0.203936,-0.141770,-0.000231,0.203936
-0.192554,-0.000244,0.203991,-0.142554,-0.000244,0.203991
-0.193336,-0.000258,0.204045,-0.143336,-0.000258,0.204045
-0.194108,-0.000273,0.204090,-0.144108,-0.000273,0.204090
-0.194877,-0.000281,0.204130,-0.144877,-0.000281,0.204130
-0.195658,-0.000292,0.204170,-0.145658,-0.000292,0.204170
-0.196439,-0.000299,0.204206,-0.146439,-0.000299,0.204206
-0.197213,-0.000306,0.204236,-0.147213,-0.000306,0.204236
-0.197982,-0.000311,0.204263,-0.147982,-0.000311,0.204263
-0.198756,-0.000319,0.204285,-0.148756,-0.000319,0.204285
-0.199523,-0.000327,0.204305,-0.149523,-0.000327,0.204305
-0.200292,-0.000332,0.204321,-0.150292,-0.000332,0.204321
-0.201061,-0.000337,0.204337,-0.151061,-0.000337,0.204337
-0.201829,-0.000340,0.204347,-0.151829,-0.000340,0.204347
-0.202600,-0.000347,0.204356,-0.152600,-0.000347,0.204356
-0.203357,-0.000355,0.204365,-0.153357,-0.000355,0.204365
